id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
SE;SUDESTE;2010-07-01;193575.00000000;143555.00000000;74.16000366
S;SUL;2010-07-01;18895.00000000;16910.00000000;89.48999786
NE;NORDESTE;2010-07-02;51809.00000000;36123.00000000;69.72000122
N;NORTE;2010-07-02;12415.00000000;11214.00000000;90.33000183
SE;SUDESTE;2010-07-02;193575.00000000;143176.00000000;73.95999908
S;SUL;2010-07-02;18895.00000000;16777.00000000;88.79000092
NE;NORDESTE;2010-07-03;51809.00000000;35991.00000000;69.47000122
N;NORTE;2010-07-03;12415.00000000;11169.00000000;89.97000122
SE;SUDESTE;2010-07-03;193575.00000000;142902.00000000;73.81999969
S;SUL;2010-07-03;18895.00000000;16620.00000000;87.95999908
NE;NORDESTE;2010-07-04;51809.00000000;35905.00000000;69.30000305
N;NORTE;2010-07-04;12415.00000000;11134.00000000;89.68000031
SE;SUDESTE;2010-07-04;193575.00000000;142776.00000000;73.76000214
S;SUL;2010-07-04;18895.00000000;16553.00000000;87.59999847
NE;NORDESTE;2010-07-05;51809.00000000;35855.00000000;69.20999908
N;NORTE;2010-07-05;12415.00000000;11083.00000000;89.26999664
SE;SUDESTE;2010-07-05;193575.00000000;142219.00000000;73.47000122
S;SUL;2010-07-05;18895.00000000;16397.00000000;86.77999878
NE;NORDESTE;2010-07-06;51809.00000000;35731.00000000;68.97000122
N;NORTE;2010-07-06;12415.00000000;11026.00000000;88.80999756
SE;SUDESTE;2010-07-06;193575.00000000;141716.00000000;73.20999908
S;SUL;2010-07-06;18895.00000000;16228.00000000;85.87999725
NE;NORDESTE;2010-07-07;51809.00000000;35711.00000000;68.93000031
N;NORTE;2010-07-07;12415.00000000;10972.00000000;88.37999725
SE;SUDESTE;2010-07-07;193575.00000000;141303.00000000;73.00000000
S;SUL;2010-07-07;18895.00000000;16044.00000000;84.91000366
NE;NORDESTE;2010-07-08;51809.00000000;35449.00000000;68.41999817
N;NORTE;2010-07-08;12415.00000000;10915.00000000;87.91999817
SE;SUDESTE;2010-07-08;193575.00000000;140795.00000000;72.73000336
S;SUL;2010-07-08;18895.00000000;15863.00000000;83.94999695
NE;NORDESTE;2010-07-09;51809.00000000;35270.00000000;68.08000183
N;NORTE;2010-07-09;12415.00000000;10879.00000000;87.62999725
SE;SUDESTE;2010-07-09;193575.00000000;140325.00000000;72.48999786
S;SUL;2010-07-09;18895.00000000;15693.00000000;83.05000305
NE;NORDESTE;2010-07-10;51809.00000000;35257.00000000;68.05000305
N;NORTE;2010-07-10;12415.00000000;10832.00000000;87.25000000
SE;SUDESTE;2010-07-10;193575.00000000;139934.00000000;72.29000092
S;SUL;2010-07-10;18895.00000000;15539.00000000;82.23999786
NE;NORDESTE;2010-07-11;51809.00000000;35186.00000000;67.91999817
N;NORTE;2010-07-11;12415.00000000;10801.00000000;87.00000000
SE;SUDESTE;2010-07-11;193575.00000000;139681.00000000;72.16000366
S;SUL;2010-07-11;18895.00000000;15449.00000000;81.76000214
NE;NORDESTE;2010-07-12;51809.00000000;35173.00000000;67.88999939
N;NORTE;2010-07-12;12415.00000000;10723.00000000;86.37000275
SE;SUDESTE;2010-07-12;193575.00000000;138921.00000000;71.76999664
S;SUL;2010-07-12;18895.00000000;15386.00000000;81.43000031
NE;NORDESTE;2010-07-13;51809.00000000;35057.00000000;67.66999817
N;NORTE;2010-07-13;12415.00000000;10658.00000000;85.84999847
SE;SUDESTE;2010-07-13;193575.00000000;138342.00000000;71.47000122
S;SUL;2010-07-13;18895.00000000;15347.00000000;81.22000122
NE;NORDESTE;2010-07-14;51809.00000000;35107.00000000;67.76000214
N;NORTE;2010-07-14;12415.00000000;10595.00000000;85.33999634
SE;SUDESTE;2010-07-14;193575.00000000;137934.00000000;71.26000214
S;SUL;2010-07-14;18895.00000000;15255.00000000;80.73000336
NE;NORDESTE;2010-07-15;51809.00000000;34847.00000000;67.26000214
N;NORTE;2010-07-15;12415.00000000;10520.00000000;84.73999786
SE;SUDESTE;2010-07-15;193575.00000000;137532.00000000;71.05000305
S;SUL;2010-07-15;18895.00000000;15132.00000000;80.08000183
NE;NORDESTE;2010-07-16;51809.00000000;34707.00000000;66.98999786
N;NORTE;2010-07-16;12415.00000000;10458.00000000;84.23999786
SE;SUDESTE;2010-07-16;193575.00000000;137242.00000000;70.90000153
S;SUL;2010-07-16;18895.00000000;15048.00000000;79.63999939
NE;NORDESTE;2010-07-17;51809.00000000;34646.00000000;66.87000275
N;NORTE;2010-07-17;12415.00000000;10401.00000000;83.77999878
SE;SUDESTE;2010-07-17;193575.00000000;137090.00000000;70.81999969
S;SUL;2010-07-17;18895.00000000;15072.00000000;79.76999664
NE;NORDESTE;2010-07-18;51809.00000000;34531.00000000;66.65000153
N;NORTE;2010-07-18;12415.00000000;10384.00000000;83.63999939
SE;SUDESTE;2010-07-18;193575.00000000;137098.00000000;70.81999969
S;SUL;2010-07-18;18895.00000000;15232.00000000;80.61000061
NE;NORDESTE;2010-07-19;51809.00000000;34330.00000000;66.26000214
N;NORTE;2010-07-19;12415.00000000;10303.00000000;82.98999786
SE;SUDESTE;2010-07-19;193575.00000000;136591.00000000;70.55999756
S;SUL;2010-07-19;18895.00000000;15319.00000000;81.06999969
NE;NORDESTE;2010-07-20;51809.00000000;34266.00000000;66.13999939
N;NORTE;2010-07-20;12415.00000000;10219.00000000;82.30999756
SE;SUDESTE;2010-07-20;193575.00000000;136208.00000000;70.36000061
S;SUL;2010-07-20;18895.00000000;15505.00000000;82.05999756
NE;NORDESTE;2010-07-21;51809.00000000;34098.00000000;65.81999969
N;NORTE;2010-07-21;12415.00000000;10129.00000000;81.58999634
SE;SUDESTE;2010-07-21;193575.00000000;135780.00000000;70.13999939
S;SUL;2010-07-21;18895.00000000;15633.00000000;82.73000336
NE;NORDESTE;2010-07-22;51809.00000000;33836.00000000;65.30999756
N;NORTE;2010-07-22;12415.00000000;10050.00000000;80.94999695
SE;SUDESTE;2010-07-22;193575.00000000;135417.00000000;69.95999908
S;SUL;2010-07-22;18895.00000000;15915.00000000;84.23000336
NE;NORDESTE;2010-07-23;51809.00000000;33836.00000000;65.30999756
N;NORTE;2010-07-23;12415.00000000;9970.00000000;80.30999756
SE;SUDESTE;2010-07-23;193575.00000000;134962.00000000;69.72000122
S;SUL;2010-07-23;18895.00000000;16291.00000000;86.22000122
NE;NORDESTE;2010-07-24;51809.00000000;33697.00000000;65.04000092
N;NORTE;2010-07-24;12415.00000000;9910.00000000;79.81999969
SE;SUDESTE;2010-07-24;193575.00000000;134623.00000000;69.55000305
S;SUL;2010-07-24;18895.00000000;16475.00000000;87.19000244
NE;NORDESTE;2010-07-25;51809.00000000;33659.00000000;64.97000122
N;NORTE;2010-07-25;12415.00000000;9863.00000000;79.44999695
SE;SUDESTE;2010-07-25;193575.00000000;134481.00000000;69.47000122
S;SUL;2010-07-25;18895.00000000;16659.00000000;88.16000366
NE;NORDESTE;2010-07-26;51809.00000000;33477.00000000;64.62000275
N;NORTE;2010-07-26;12415.00000000;9787.00000000;78.83000183
SE;SUDESTE;2010-07-26;193575.00000000;133857.00000000;69.15000153
S;SUL;2010-07-26;18895.00000000;16764.00000000;88.72000122
NE;NORDESTE;2010-07-27;51809.00000000;33335.00000000;64.33999634
N;NORTE;2010-07-27;12415.00000000;9708.00000000;78.19999695
SE;SUDESTE;2010-07-27;193575.00000000;133296.00000000;68.86000061
S;SUL;2010-07-27;18895.00000000;16812.00000000;88.97000122
NE;NORDESTE;2010-07-28;51809.00000000;33162.00000000;64.01000214
N;NORTE;2010-07-28;12415.00000000;9634.00000000;77.59999847
SE;SUDESTE;2010-07-28;193575.00000000;132737.00000000;68.56999969
S;SUL;2010-07-28;18895.00000000;16827.00000000;89.05000305
NE;NORDESTE;2010-07-29;51809.00000000;33014.00000000;63.72000122
N;NORTE;2010-07-29;12415.00000000;9550.00000000;76.91999817
SE;SUDESTE;2010-07-29;193575.00000000;132180.00000000;68.27999878
S;SUL;2010-07-29;18895.00000000;16836.00000000;89.09999847
NE;NORDESTE;2010-07-30;51809.00000000;32818.00000000;63.34000015
N;NORTE;2010-07-30;12415.00000000;9477.00000000;76.33999634
SE;SUDESTE;2010-07-30;193575.00000000;131592.00000000;67.98000336
S;SUL;2010-07-30;18895.00000000;16834.00000000;89.08999634
NE;NORDESTE;2010-07-31;51809.00000000;32773.00000000;63.25999832
N;NORTE;2010-07-31;12415.00000000;9423.00000000;75.90000153
SE;SUDESTE;2010-07-31;193575.00000000;131391.00000000;67.87999725
S;SUL;2010-07-31;18895.00000000;16830.00000000;89.06999969
NE;NORDESTE;2010-08-01;51809.00000000;32710.00000000;63.13999939
N;NORTE;2010-08-01;12415.00000000;9373.00000000;75.50000000
SE;SUDESTE;2010-08-01;193575.00000000;131157.00000000;67.76000214
S;SUL;2010-08-01;18895.00000000;17044.00000000;90.19999695
NE;NORDESTE;2010-08-02;51809.00000000;32533.00000000;62.79000092
N;NORTE;2010-08-02;12415.00000000;9291.00000000;74.83999634
SE;SUDESTE;2010-08-02;193575.00000000;130531.00000000;67.43000031
S;SUL;2010-08-02;18895.00000000;17102.00000000;90.51000214
NE;NORDESTE;2010-08-03;51809.00000000;32498.00000000;62.72999954
N;NORTE;2010-08-03;12415.00000000;9210.00000000;74.19000244
SE;SUDESTE;2010-08-03;193575.00000000;129997.00000000;67.16000366
S;SUL;2010-08-03;18895.00000000;17079.00000000;90.38999939
NE;NORDESTE;2010-08-04;51809.00000000;32340.00000000;62.41999817
N;NORTE;2010-08-04;12415.00000000;9141.00000000;73.62999725
SE;SUDESTE;2010-08-04;193575.00000000;129477.00000000;66.88999939
S;SUL;2010-08-04;18895.00000000;17077.00000000;90.37999725
NE;NORDESTE;2010-08-05;51809.00000000;32450.00000000;62.63000107
N;NORTE;2010-08-05;12415.00000000;9056.00000000;72.94999695
SE;SUDESTE;2010-08-05;193575.00000000;128948.00000000;66.61000061
S;SUL;2010-08-05;18895.00000000;17121.00000000;90.61000061
NE;NORDESTE;2010-08-06;51809.00000000;32293.00000000;62.33000183
N;NORTE;2010-08-06;12415.00000000;8990.00000000;72.41000366
SE;SUDESTE;2010-08-06;193575.00000000;128402.00000000;66.33000183
S;SUL;2010-08-06;18895.00000000;17163.00000000;90.83000183
NE;NORDESTE;2010-08-07;51809.00000000;32114.00000000;61.99000168
N;NORTE;2010-08-07;12415.00000000;8931.00000000;71.94000244
SE;SUDESTE;2010-08-07;200077.00000000;130303.00000000;65.12999725
S;SUL;2010-08-07;18895.00000000;17203.00000000;91.04000092
NE;NORDESTE;2010-08-08;51809.00000000;32051.00000000;61.86000061
N;NORTE;2010-08-08;12415.00000000;8877.00000000;71.50000000
SE;SUDESTE;2010-08-08;200077.00000000;130157.00000000;65.05000305
S;SUL;2010-08-08;18895.00000000;17267.00000000;91.37999725
NE;NORDESTE;2010-08-09;51809.00000000;31903.00000000;61.58000183
N;NORTE;2010-08-09;12415.00000000;8823.00000000;71.06999969
SE;SUDESTE;2010-08-09;200077.00000000;129503.00000000;64.73000336
S;SUL;2010-08-09;18895.00000000;17259.00000000;91.33999634
NE;NORDESTE;2010-08-10;51809.00000000;31536.00000000;60.86999893
N;NORTE;2010-08-10;12415.00000000;8761.00000000;70.56999969
SE;SUDESTE;2010-08-10;200077.00000000;128924.00000000;64.44000244
S;SUL;2010-08-10;18895.00000000;17245.00000000;91.26999664
NE;NORDESTE;2010-08-11;51809.00000000;31758.00000000;61.29999924
N;NORTE;2010-08-11;12415.00000000;8684.00000000;69.94999695
SE;SUDESTE;2010-08-11;200077.00000000;128406.00000000;64.18000031
S;SUL;2010-08-11;18895.00000000;17223.00000000;91.15000153
NE;NORDESTE;2010-08-12;51809.00000000;31569.00000000;60.93000031
N;NORTE;2010-08-12;12415.00000000;8599.00000000;69.26000214
SE;SUDESTE;2010-08-12;200077.00000000;127820.00000000;63.88999939
S;SUL;2010-08-12;18895.00000000;17190.00000000;90.97000122
NE;NORDESTE;2010-08-13;51809.00000000;31632.00000000;61.06000137
N;NORTE;2010-08-13;12415.00000000;8519.00000000;68.62000275
SE;SUDESTE;2010-08-13;200077.00000000;127293.00000000;63.61999893
S;SUL;2010-08-13;18895.00000000;17187.00000000;90.95999908
NE;NORDESTE;2010-08-14;51809.00000000;31563.00000000;60.91999817
N;NORTE;2010-08-14;12415.00000000;8433.00000000;67.93000031
SE;SUDESTE;2010-08-14;200077.00000000;126959.00000000;63.45999908
S;SUL;2010-08-14;18895.00000000;17160.00000000;90.81999969
NE;NORDESTE;2010-08-15;51809.00000000;31299.00000000;60.40999985
N;NORTE;2010-08-15;12415.00000000;8376.00000000;67.47000122
SE;SUDESTE;2010-08-15;200077.00000000;126730.00000000;63.34000015
S;SUL;2010-08-15;18895.00000000;17162.00000000;90.83000183
NE;NORDESTE;2010-08-16;51809.00000000;31007.00000000;59.84999847
N;NORTE;2010-08-16;12415.00000000;8315.00000000;66.98000336
SE;SUDESTE;2010-08-16;200077.00000000;126151.00000000;63.04999924
S;SUL;2010-08-16;18895.00000000;17078.00000000;90.37999725
NE;NORDESTE;2010-08-17;51809.00000000;31023.00000000;59.88000107
N;NORTE;2010-08-17;12415.00000000;8264.00000000;66.56999969
SE;SUDESTE;2010-08-17;200077.00000000;125603.00000000;62.77999878
S;SUL;2010-08-17;18895.00000000;16982.00000000;89.87000275
NE;NORDESTE;2010-08-18;51809.00000000;30904.00000000;59.65000153
N;NORTE;2010-08-18;12415.00000000;8212.00000000;66.15000153
SE;SUDESTE;2010-08-18;200077.00000000;124948.00000000;62.45000076
S;SUL;2010-08-18;18895.00000000;16864.00000000;89.25000000
NE;NORDESTE;2010-08-19;51809.00000000;30846.00000000;59.54000092
N;NORTE;2010-08-19;12415.00000000;8161.00000000;65.73999786
SE;SUDESTE;2010-08-19;200077.00000000;124381.00000000;62.16999817
S;SUL;2010-08-19;18895.00000000;16737.00000000;88.58000183
NE;NORDESTE;2010-08-20;51809.00000000;30657.00000000;59.16999817
N;NORTE;2010-08-20;12415.00000000;8102.00000000;65.26000214
SE;SUDESTE;2010-08-20;200077.00000000;123763.00000000;61.86000061
S;SUL;2010-08-20;18895.00000000;16614.00000000;87.93000031
NE;NORDESTE;2010-08-21;51809.00000000;30547.00000000;58.95999908
N;NORTE;2010-08-21;12415.00000000;8042.00000000;64.77999878
SE;SUDESTE;2010-08-21;200077.00000000;123311.00000000;61.63000107
S;SUL;2010-08-21;18895.00000000;16501.00000000;87.33000183
NE;NORDESTE;2010-08-22;51809.00000000;30479.00000000;58.83000183
N;NORTE;2010-08-22;12415.00000000;7979.00000000;64.26999664
SE;SUDESTE;2010-08-22;200077.00000000;122951.00000000;61.45000076
S;SUL;2010-08-22;18895.00000000;16415.00000000;86.87000275
NE;NORDESTE;2010-08-23;51809.00000000;30360.00000000;58.59999847
N;NORTE;2010-08-23;12415.00000000;7905.00000000;63.66999817
SE;SUDESTE;2010-08-23;200077.00000000;122310.00000000;61.13000107
S;SUL;2010-08-23;18895.00000000;16290.00000000;86.20999908
NE;NORDESTE;2010-08-24;51809.00000000;30228.00000000;58.34999847
N;NORTE;2010-08-24;12415.00000000;7845.00000000;63.18999863
SE;SUDESTE;2010-08-24;200077.00000000;121672.00000000;60.81000137
S;SUL;2010-08-24;18895.00000000;16147.00000000;85.44999695
NE;NORDESTE;2010-08-25;51809.00000000;30008.00000000;57.91999817
N;NORTE;2010-08-25;12415.00000000;7779.00000000;62.65999985
SE;SUDESTE;2010-08-25;200077.00000000;120950.00000000;60.45000076
S;SUL;2010-08-25;18895.00000000;15997.00000000;84.66000366
NE;NORDESTE;2010-08-26;51809.00000000;29928.00000000;57.77000046
N;NORTE;2010-08-26;12415.00000000;7702.00000000;62.04000092
SE;SUDESTE;2010-08-26;200077.00000000;120175.00000000;60.06000137
S;SUL;2010-08-26;18895.00000000;15849.00000000;83.87999725
NE;NORDESTE;2010-08-27;51809.00000000;29832.00000000;57.58000183
N;NORTE;2010-08-27;12415.00000000;7636.00000000;61.50999832
SE;SUDESTE;2010-08-27;200077.00000000;119425.00000000;59.68999863
S;SUL;2010-08-27;18895.00000000;15688.00000000;83.02999878
NE;NORDESTE;2010-08-28;51809.00000000;29511.00000000;56.95999908
N;NORTE;2010-08-28;12415.00000000;7573.00000000;61.00000000
SE;SUDESTE;2010-08-28;200105.00000000;118904.00000000;59.41999817
S;SUL;2010-08-28;18895.00000000;15531.00000000;82.19000244
NE;NORDESTE;2010-08-29;51809.00000000;29397.00000000;56.74000168
N;NORTE;2010-08-29;12415.00000000;7535.00000000;60.68999863
SE;SUDESTE;2010-08-29;200105.00000000;118462.00000000;59.20000076
S;SUL;2010-08-29;18895.00000000;15405.00000000;81.52999878
NE;NORDESTE;2010-08-30;51809.00000000;29180.00000000;56.31999969
N;NORTE;2010-08-30;12415.00000000;7464.00000000;60.11999893
SE;SUDESTE;2010-08-30;200105.00000000;117815.00000000;58.88000107
S;SUL;2010-08-30;18895.00000000;15247.00000000;80.69000244
NE;NORDESTE;2010-08-31;51809.00000000;28934.00000000;55.84999847
N;NORTE;2010-08-31;12415.00000000;7375.00000000;59.40999985
SE;SUDESTE;2010-08-31;200105.00000000;117153.00000000;58.54999924
S;SUL;2010-08-31;18895.00000000;15086.00000000;79.83999634
NE;NORDESTE;2010-09-01;51809.00000000;28871.00000000;55.72999954
N;NORTE;2010-09-01;12415.00000000;7288.00000000;58.70000076
SE;SUDESTE;2010-09-01;200105.00000000;116427.00000000;58.18000031
S;SUL;2010-09-01;18895.00000000;14915.00000000;78.93000031
NE;NORDESTE;2010-09-02;51809.00000000;28743.00000000;55.47999954
N;NORTE;2010-09-02;12415.00000000;7182.00000000;57.84999847
SE;SUDESTE;2010-09-02;200105.00000000;115613.00000000;57.77999878
S;SUL;2010-09-02;18895.00000000;14754.00000000;78.08000183
NE;NORDESTE;2010-09-03;51809.00000000;28503.00000000;55.02000046
N;NORTE;2010-09-03;12415.00000000;7076.00000000;57.00000000
SE;SUDESTE;2010-09-03;200105.00000000;114819.00000000;57.38000107
S;SUL;2010-09-03;18895.00000000;14600.00000000;77.26999664
NE;NORDESTE;2010-09-04;51809.00000000;28530.00000000;55.06999969
N;NORTE;2010-09-04;12415.00000000;7017.00000000;56.52000046
SE;SUDESTE;2010-09-04;200105.00000000;114122.00000000;57.02999878
S;SUL;2010-09-04;18895.00000000;14504.00000000;76.76000214
NE;NORDESTE;2010-09-05;51809.00000000;28380.00000000;54.77999878
N;NORTE;2010-09-05;12415.00000000;6995.00000000;56.34000015
SE;SUDESTE;2010-09-05;200105.00000000;113715.00000000;56.83000183
S;SUL;2010-09-05;18895.00000000;14433.00000000;76.37999725
NE;NORDESTE;2010-09-06;51809.00000000;28228.00000000;54.49000168
N;NORTE;2010-09-06;12415.00000000;6955.00000000;56.02000046
SE;SUDESTE;2010-09-06;200105.00000000;113004.00000000;56.47000122
S;SUL;2010-09-06;18895.00000000;14311.00000000;75.73999786
NE;NORDESTE;2010-09-07;51809.00000000;28241.00000000;54.50999832
N;NORTE;2010-09-07;12415.00000000;6915.00000000;55.70000076
SE;SUDESTE;2010-09-07;200105.00000000;112614.00000000;56.27999878
S;SUL;2010-09-07;18895.00000000;14218.00000000;75.25000000
NE;NORDESTE;2010-09-08;51809.00000000;28106.00000000;54.25000000
N;NORTE;2010-09-08;12415.00000000;6859.00000000;55.25000000
SE;SUDESTE;2010-09-08;200105.00000000;111974.00000000;55.95999908
S;SUL;2010-09-08;18895.00000000;14089.00000000;74.55999756
NE;NORDESTE;2010-09-09;51809.00000000;27713.00000000;53.49000168
N;NORTE;2010-09-09;12415.00000000;6793.00000000;54.72000122
SE;SUDESTE;2010-09-09;200105.00000000;111253.00000000;55.59999847
S;SUL;2010-09-09;18895.00000000;13928.00000000;73.70999908
NE;NORDESTE;2010-09-10;51809.00000000;27633.00000000;53.34000015
N;NORTE;2010-09-10;12415.00000000;6739.00000000;54.27999878
SE;SUDESTE;2010-09-10;200105.00000000;110576.00000000;55.25999832
S;SUL;2010-09-10;18895.00000000;13754.00000000;72.79000092
NE;NORDESTE;2010-09-11;51809.00000000;27347.00000000;52.77999878
N;NORTE;2010-09-11;12415.00000000;6694.00000000;53.91999817
SE;SUDESTE;2010-09-11;200105.00000000;110137.00000000;55.04000092
S;SUL;2010-09-11;18895.00000000;13594.00000000;71.94000244
NE;NORDESTE;2010-09-12;51809.00000000;27316.00000000;52.72000122
N;NORTE;2010-09-12;12415.00000000;6650.00000000;53.56999969
SE;SUDESTE;2010-09-12;200105.00000000;109692.00000000;54.81999969
S;SUL;2010-09-12;18895.00000000;13496.00000000;71.43000031
NE;NORDESTE;2010-09-13;51809.00000000;27307.00000000;52.70999908
N;NORTE;2010-09-13;12415.00000000;6583.00000000;53.02999878
SE;SUDESTE;2010-09-13;200105.00000000;108917.00000000;54.43000031
S;SUL;2010-09-13;18895.00000000;13340.00000000;70.59999847
NE;NORDESTE;2010-09-14;51809.00000000;26959.00000000;52.04000092
N;NORTE;2010-09-14;12415.00000000;6525.00000000;52.56000137
SE;SUDESTE;2010-09-14;200105.00000000;108047.00000000;54.00000000
S;SUL;2010-09-14;18895.00000000;13200.00000000;69.86000061
NE;NORDESTE;2010-09-15;51809.00000000;26876.00000000;51.88000107
N;NORTE;2010-09-15;12415.00000000;6478.00000000;52.18000031
SE;SUDESTE;2010-09-15;200105.00000000;107309.00000000;53.63000107
S;SUL;2010-09-15;18895.00000000;13036.00000000;68.98999786
NE;NORDESTE;2010-09-16;51809.00000000;26686.00000000;51.50999832
N;NORTE;2010-09-16;12415.00000000;6424.00000000;51.74000168
SE;SUDESTE;2010-09-16;200105.00000000;106636.00000000;53.29000092
S;SUL;2010-09-16;18895.00000000;12868.00000000;68.09999847
NE;NORDESTE;2010-09-17;51809.00000000;26688.00000000;51.50999832
N;NORTE;2010-09-17;12415.00000000;6363.00000000;51.25000000
SE;SUDESTE;2010-09-17;200105.00000000;105788.00000000;52.86999893
S;SUL;2010-09-17;18895.00000000;12683.00000000;67.12000275
NE;NORDESTE;2010-09-18;51809.00000000;26557.00000000;51.25999832
N;NORTE;2010-09-18;12415.00000000;6316.00000000;50.88000107
SE;SUDESTE;2010-09-18;200105.00000000;105161.00000000;52.54999924
S;SUL;2010-09-18;18895.00000000;12534.00000000;66.33000183
NE;NORDESTE;2010-09-19;51809.00000000;26490.00000000;51.13000107
N;NORTE;2010-09-19;12415.00000000;6281.00000000;50.59000015
SE;SUDESTE;2010-09-19;200105.00000000;104816.00000000;52.38000107
S;SUL;2010-09-19;18895.00000000;12433.00000000;65.80000305
NE;NORDESTE;2010-09-20;51809.00000000;26399.00000000;50.95000076
N;NORTE;2010-09-20;12415.00000000;6198.00000000;49.91999817
SE;SUDESTE;2010-09-20;200105.00000000;103986.00000000;51.97000122
S;SUL;2010-09-20;18895.00000000;12286.00000000;65.01999664
NE;NORDESTE;2010-09-21;51809.00000000;26302.00000000;50.77000046
N;NORTE;2010-09-21;12415.00000000;6119.00000000;49.29000092
SE;SUDESTE;2010-09-21;200105.00000000;103185.00000000;51.56999969
S;SUL;2010-09-21;18895.00000000;12172.00000000;64.41999817
NE;NORDESTE;2010-09-22;51809.00000000;26062.00000000;50.29999924
N;NORTE;2010-09-22;12415.00000000;6045.00000000;48.68999863
SE;SUDESTE;2010-09-22;200105.00000000;102379.00000000;51.15999985
S;SUL;2010-09-22;18895.00000000;12404.00000000;65.65000153
NE;NORDESTE;2010-09-23;51809.00000000;25869.00000000;49.93000031
N;NORTE;2010-09-23;12415.00000000;5978.00000000;48.15000153
SE;SUDESTE;2010-09-23;200105.00000000;101676.00000000;50.81000137
S;SUL;2010-09-23;18895.00000000;12595.00000000;66.66000366
NE;NORDESTE;2010-09-24;51809.00000000;25829.00000000;49.84999847
N;NORTE;2010-09-24;12415.00000000;5917.00000000;47.65999985
SE;SUDESTE;2010-09-24;200105.00000000;101055.00000000;50.50000000
S;SUL;2010-09-24;18895.00000000;12680.00000000;67.11000061
NE;NORDESTE;2010-09-25;51809.00000000;25708.00000000;49.61999893
N;NORTE;2010-09-25;12415.00000000;5855.00000000;47.15999985
SE;SUDESTE;2010-09-25;200105.00000000;100615.00000000;50.27999878
S;SUL;2010-09-25;18895.00000000;12675.00000000;67.08000183
NE;NORDESTE;2010-09-26;51809.00000000;25613.00000000;49.43999863
N;NORTE;2010-09-26;12415.00000000;5836.00000000;47.00999832
SE;SUDESTE;2010-09-26;200105.00000000;100157.00000000;50.04999924
S;SUL;2010-09-26;18895.00000000;12664.00000000;67.01999664
NE;NORDESTE;2010-09-27;51809.00000000;25517.00000000;49.25000000
N;NORTE;2010-09-27;12415.00000000;5783.00000000;46.58000183
SE;SUDESTE;2010-09-27;200105.00000000;99633.00000000;49.79000092
S;SUL;2010-09-27;18895.00000000;12579.00000000;66.56999969
NE;NORDESTE;2010-09-28;51809.00000000;25417.00000000;49.06000137
N;NORTE;2010-09-28;12415.00000000;5728.00000000;46.13999939
SE;SUDESTE;2010-09-28;200105.00000000;99108.00000000;49.52999878
S;SUL;2010-09-28;18895.00000000;12474.00000000;66.01999664
NE;NORDESTE;2010-09-29;51809.00000000;25191.00000000;48.61999893
N;NORTE;2010-09-29;12415.00000000;5679.00000000;45.74000168
SE;SUDESTE;2010-09-29;200105.00000000;98824.00000000;49.38999939
S;SUL;2010-09-29;18895.00000000;12349.00000000;65.34999847
NE;NORDESTE;2010-09-30;51809.00000000;24960.00000000;48.18000031
N;NORTE;2010-09-30;12415.00000000;5623.00000000;45.29000092
SE;SUDESTE;2010-09-30;200105.00000000;98554.00000000;49.25000000
