id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
S;SUL;2010-09-30;18895.00000000;12214.00000000;64.63999939
NE;NORDESTE;2010-10-01;51809.00000000;24772.00000000;47.81000137
N;NORTE;2010-10-01;12415.00000000;5562.00000000;44.79999924
SE;SUDESTE;2010-10-01;200105.00000000;98155.00000000;49.04999924
S;SUL;2010-10-01;18895.00000000;12075.00000000;63.90000153
NE;NORDESTE;2010-10-02;51809.00000000;24612.00000000;47.50999832
N;NORTE;2010-10-02;12415.00000000;5524.00000000;44.50000000
SE;SUDESTE;2010-10-02;200105.00000000;97918.00000000;48.93000031
S;SUL;2010-10-02;18895.00000000;12023.00000000;63.63000107
NE;NORDESTE;2010-10-03;51809.00000000;24427.00000000;47.15000153
N;NORTE;2010-10-03;12415.00000000;5469.00000000;44.04999924
SE;SUDESTE;2010-10-03;200105.00000000;98006.00000000;48.97999954
S;SUL;2010-10-03;18895.00000000;12009.00000000;63.56000137
NE;NORDESTE;2010-10-04;51809.00000000;24134.00000000;46.58000183
N;NORTE;2010-10-04;12415.00000000;5430.00000000;43.74000168
SE;SUDESTE;2010-10-04;200105.00000000;97554.00000000;48.75000000
S;SUL;2010-10-04;18895.00000000;11932.00000000;63.15000153
NE;NORDESTE;2010-10-05;51809.00000000;24000.00000000;46.31999969
N;NORTE;2010-10-05;12415.00000000;5380.00000000;43.34000015
SE;SUDESTE;2010-10-05;200105.00000000;97179.00000000;48.56000137
S;SUL;2010-10-05;18895.00000000;11871.00000000;62.83000183
NE;NORDESTE;2010-10-06;51809.00000000;23769.00000000;45.88000107
N;NORTE;2010-10-06;12415.00000000;5317.00000000;42.83000183
SE;SUDESTE;2010-10-06;200105.00000000;96834.00000000;48.38999939
S;SUL;2010-10-06;18895.00000000;11792.00000000;62.40999985
NE;NORDESTE;2010-10-07;51809.00000000;23564.00000000;45.47999954
N;NORTE;2010-10-07;12415.00000000;5247.00000000;42.25999832
SE;SUDESTE;2010-10-07;200105.00000000;96355.00000000;48.15000153
S;SUL;2010-10-07;18895.00000000;11764.00000000;62.25999832
NE;NORDESTE;2010-10-08;51809.00000000;23350.00000000;45.06999969
N;NORTE;2010-10-08;12415.00000000;5199.00000000;41.88000107
SE;SUDESTE;2010-10-08;200105.00000000;95993.00000000;47.97000122
S;SUL;2010-10-08;18895.00000000;11741.00000000;62.13999939
NE;NORDESTE;2010-10-09;51809.00000000;23200.00000000;44.77999878
N;NORTE;2010-10-09;12415.00000000;5171.00000000;41.65000153
SE;SUDESTE;2010-10-09;200105.00000000;95827.00000000;47.88999939
S;SUL;2010-10-09;18895.00000000;11715.00000000;62.00000000
NE;NORDESTE;2010-10-10;51809.00000000;23035.00000000;44.45999908
N;NORTE;2010-10-10;12415.00000000;5162.00000000;41.58000183
SE;SUDESTE;2010-10-10;200105.00000000;95713.00000000;47.83000183
S;SUL;2010-10-10;18895.00000000;11706.00000000;61.95000076
NE;NORDESTE;2010-10-11;51809.00000000;22888.00000000;44.18000031
N;NORTE;2010-10-11;12415.00000000;5142.00000000;41.41999817
SE;SUDESTE;2010-10-11;200105.00000000;95339.00000000;47.63999939
S;SUL;2010-10-11;18895.00000000;11661.00000000;61.70999908
NE;NORDESTE;2010-10-12;51809.00000000;22854.00000000;44.11000061
N;NORTE;2010-10-12;12415.00000000;5134.00000000;41.34999847
SE;SUDESTE;2010-10-12;200105.00000000;95040.00000000;47.49000168
S;SUL;2010-10-12;18895.00000000;11622.00000000;61.50999832
NE;NORDESTE;2010-10-13;51809.00000000;22414.00000000;43.25999832
N;NORTE;2010-10-13;12415.00000000;5118.00000000;41.22999954
SE;SUDESTE;2010-10-13;200105.00000000;94451.00000000;47.20000076
S;SUL;2010-10-13;18895.00000000;11503.00000000;60.88000107
NE;NORDESTE;2010-10-14;51809.00000000;22223.00000000;42.88999939
N;NORTE;2010-10-14;12415.00000000;5091.00000000;41.00999832
SE;SUDESTE;2010-10-14;200105.00000000;93830.00000000;46.88999939
S;SUL;2010-10-14;18895.00000000;11378.00000000;60.22000122
NE;NORDESTE;2010-10-15;51809.00000000;22047.00000000;42.54999924
N;NORTE;2010-10-15;12415.00000000;5048.00000000;40.65999985
SE;SUDESTE;2010-10-15;200105.00000000;93206.00000000;46.58000183
S;SUL;2010-10-15;18895.00000000;11301.00000000;59.81000137
NE;NORDESTE;2010-10-16;51809.00000000;22017.00000000;42.50000000
N;NORTE;2010-10-16;12415.00000000;5009.00000000;40.34999847
SE;SUDESTE;2010-10-16;200105.00000000;92816.00000000;46.38000107
S;SUL;2010-10-16;18895.00000000;11229.00000000;59.43000031
NE;NORDESTE;2010-10-17;51809.00000000;22048.00000000;42.56000137
N;NORTE;2010-10-17;12415.00000000;4972.00000000;40.04999924
SE;SUDESTE;2010-10-17;200105.00000000;92697.00000000;46.31999969
S;SUL;2010-10-17;18895.00000000;11233.00000000;59.45000076
NE;NORDESTE;2010-10-18;51809.00000000;21932.00000000;42.33000183
N;NORTE;2010-10-18;12415.00000000;4913.00000000;39.56999969
SE;SUDESTE;2010-10-18;200105.00000000;92166.00000000;46.06000137
S;SUL;2010-10-18;18895.00000000;11164.00000000;59.08000183
NE;NORDESTE;2010-10-19;51809.00000000;21909.00000000;42.29000092
N;NORTE;2010-10-19;12415.00000000;4871.00000000;39.24000168
SE;SUDESTE;2010-10-19;200105.00000000;91674.00000000;45.81000137
S;SUL;2010-10-19;18895.00000000;11075.00000000;58.61000061
NE;NORDESTE;2010-10-20;51809.00000000;21567.00000000;41.63000107
N;NORTE;2010-10-20;12415.00000000;4838.00000000;38.97000122
SE;SUDESTE;2010-10-20;200105.00000000;91272.00000000;45.61000061
S;SUL;2010-10-20;18895.00000000;10962.00000000;58.00999832
NE;NORDESTE;2010-10-21;51809.00000000;21369.00000000;41.25000000
N;NORTE;2010-10-21;12415.00000000;4803.00000000;38.68999863
SE;SUDESTE;2010-10-21;200105.00000000;90770.00000000;45.36000061
S;SUL;2010-10-21;18895.00000000;10834.00000000;57.34000015
NE;NORDESTE;2010-10-22;51809.00000000;21323.00000000;41.15999985
N;NORTE;2010-10-22;12415.00000000;4761.00000000;38.34999847
SE;SUDESTE;2010-10-22;200105.00000000;90261.00000000;45.11000061
S;SUL;2010-10-22;18895.00000000;10685.00000000;56.54999924
NE;NORDESTE;2010-10-23;51809.00000000;21460.00000000;41.41999817
N;NORTE;2010-10-23;12415.00000000;4761.00000000;38.34999847
SE;SUDESTE;2010-10-23;200105.00000000;89794.00000000;44.86999893
S;SUL;2010-10-23;18895.00000000;10581.00000000;56.00000000
NE;NORDESTE;2010-10-24;51809.00000000;21341.00000000;41.18999863
N;NORTE;2010-10-24;12415.00000000;4763.00000000;38.36999893
SE;SUDESTE;2010-10-24;200105.00000000;89488.00000000;44.72000122
S;SUL;2010-10-24;18895.00000000;10562.00000000;55.90000153
NE;NORDESTE;2010-10-25;51809.00000000;21226.00000000;40.97000122
N;NORTE;2010-10-25;12415.00000000;4744.00000000;38.20999908
SE;SUDESTE;2010-10-25;200105.00000000;88978.00000000;44.47000122
S;SUL;2010-10-25;18895.00000000;10428.00000000;55.18999863
NE;NORDESTE;2010-10-26;51809.00000000;21268.00000000;41.04999924
N;NORTE;2010-10-26;12415.00000000;4713.00000000;37.95999908
SE;SUDESTE;2010-10-26;200105.00000000;88416.00000000;44.18000031
S;SUL;2010-10-26;18895.00000000;10261.00000000;54.29999924
NE;NORDESTE;2010-10-27;51809.00000000;21055.00000000;40.63999939
N;NORTE;2010-10-27;12415.00000000;4678.00000000;37.68000031
SE;SUDESTE;2010-10-27;200105.00000000;88001.00000000;43.97999954
S;SUL;2010-10-27;18895.00000000;10124.00000000;53.58000183
NE;NORDESTE;2010-10-28;51809.00000000;21056.00000000;40.63999939
N;NORTE;2010-10-28;12415.00000000;4636.00000000;37.34000015
SE;SUDESTE;2010-10-28;200105.00000000;87507.00000000;43.72999954
S;SUL;2010-10-28;18895.00000000;9959.00000000;52.70999908
NE;NORDESTE;2010-10-29;51809.00000000;20773.00000000;40.09999847
N;NORTE;2010-10-29;12415.00000000;4590.00000000;36.97000122
SE;SUDESTE;2010-10-29;200105.00000000;86926.00000000;43.43999863
S;SUL;2010-10-29;18895.00000000;9815.00000000;51.93999863
NE;NORDESTE;2010-10-30;51809.00000000;20753.00000000;40.06000137
N;NORTE;2010-10-30;12415.00000000;4526.00000000;36.45999908
SE;SUDESTE;2010-10-30;200105.00000000;86412.00000000;43.18000031
S;SUL;2010-10-30;18895.00000000;9810.00000000;51.91999817
NE;NORDESTE;2010-10-31;51809.00000000;20725.00000000;40.00000000
N;NORTE;2010-10-31;12415.00000000;4482.00000000;36.09999847
SE;SUDESTE;2010-10-31;200105.00000000;86242.00000000;43.09999847
S;SUL;2010-10-31;18895.00000000;9866.00000000;52.20999908
NE;NORDESTE;2010-11-01;51809.00000000;20642.00000000;39.84000015
N;NORTE;2010-11-01;12415.00000000;4439.00000000;35.75999832
SE;SUDESTE;2010-11-01;200105.00000000;85778.00000000;42.86999893
S;SUL;2010-11-01;18895.00000000;9842.00000000;52.09000015
NE;NORDESTE;2010-11-02;51809.00000000;20612.00000000;39.77999878
N;NORTE;2010-11-02;12415.00000000;4431.00000000;35.68999863
SE;SUDESTE;2010-11-02;200105.00000000;85597.00000000;42.77999878
S;SUL;2010-11-02;18895.00000000;9858.00000000;52.16999817
NE;NORDESTE;2010-11-03;51809.00000000;20539.00000000;39.63999939
N;NORTE;2010-11-03;12415.00000000;4404.00000000;35.47000122
SE;SUDESTE;2010-11-03;200105.00000000;85202.00000000;42.58000183
S;SUL;2010-11-03;18895.00000000;9770.00000000;51.70999908
NE;NORDESTE;2010-11-04;51809.00000000;20469.00000000;39.50999832
N;NORTE;2010-11-04;12415.00000000;4372.00000000;35.22000122
SE;SUDESTE;2010-11-04;200105.00000000;84855.00000000;42.40999985
S;SUL;2010-11-04;18895.00000000;9641.00000000;51.02000046
NE;NORDESTE;2010-11-05;51809.00000000;20421.00000000;39.41999817
N;NORTE;2010-11-05;12415.00000000;4330.00000000;34.88000107
SE;SUDESTE;2010-11-05;200105.00000000;84403.00000000;42.18000031
S;SUL;2010-11-05;18895.00000000;9501.00000000;50.27999878
NE;NORDESTE;2010-11-06;51809.00000000;20390.00000000;39.36000061
N;NORTE;2010-11-06;12415.00000000;4293.00000000;34.58000183
SE;SUDESTE;2010-11-06;200105.00000000;84272.00000000;42.11000061
S;SUL;2010-11-06;18895.00000000;9416.00000000;49.83000183
NE;NORDESTE;2010-11-07;51809.00000000;20297.00000000;39.18000031
N;NORTE;2010-11-07;12415.00000000;4301.00000000;34.63999939
SE;SUDESTE;2010-11-07;200105.00000000;84210.00000000;42.08000183
S;SUL;2010-11-07;18895.00000000;9374.00000000;49.61000061
NE;NORDESTE;2010-11-08;51809.00000000;20142.00000000;38.88000107
N;NORTE;2010-11-08;12415.00000000;4262.00000000;34.33000183
SE;SUDESTE;2010-11-08;200105.00000000;83859.00000000;41.90999985
S;SUL;2010-11-08;18895.00000000;9226.00000000;48.83000183
NE;NORDESTE;2010-11-09;51809.00000000;20121.00000000;38.84000015
N;NORTE;2010-11-09;12415.00000000;4229.00000000;34.06000137
SE;SUDESTE;2010-11-09;200105.00000000;83443.00000000;41.70000076
S;SUL;2010-11-09;18895.00000000;9080.00000000;48.04999924
NE;NORDESTE;2010-11-10;51809.00000000;20089.00000000;38.77999878
N;NORTE;2010-11-10;12415.00000000;4182.00000000;33.68999863
SE;SUDESTE;2010-11-10;200105.00000000;83116.00000000;41.54000092
S;SUL;2010-11-10;18895.00000000;8965.00000000;47.45000076
NE;NORDESTE;2010-11-11;51809.00000000;20034.00000000;38.66999817
N;NORTE;2010-11-11;12415.00000000;4139.00000000;33.34000015
SE;SUDESTE;2010-11-11;200105.00000000;82927.00000000;41.43999863
S;SUL;2010-11-11;18895.00000000;8843.00000000;46.79999924
NE;NORDESTE;2010-11-12;51809.00000000;19925.00000000;38.45999908
N;NORTE;2010-11-12;12415.00000000;4123.00000000;33.20999908
SE;SUDESTE;2010-11-12;200105.00000000;82564.00000000;41.25999832
S;SUL;2010-11-12;18895.00000000;8712.00000000;46.11000061
NE;NORDESTE;2010-11-13;51809.00000000;20055.00000000;38.70999908
N;NORTE;2010-11-13;12415.00000000;4083.00000000;32.88999939
SE;SUDESTE;2010-11-13;200105.00000000;82516.00000000;41.24000168
S;SUL;2010-11-13;18895.00000000;8628.00000000;45.65999985
NE;NORDESTE;2010-11-14;51809.00000000;20174.00000000;38.93999863
N;NORTE;2010-11-14;12415.00000000;4083.00000000;32.88999939
SE;SUDESTE;2010-11-14;200105.00000000;82415.00000000;41.18999863
S;SUL;2010-11-14;18895.00000000;8613.00000000;45.58000183
NE;NORDESTE;2010-11-15;51809.00000000;20384.00000000;39.34000015
N;NORTE;2010-11-15;12415.00000000;4092.00000000;32.95999908
SE;SUDESTE;2010-11-15;200105.00000000;82366.00000000;41.15999985
S;SUL;2010-11-15;18895.00000000;8596.00000000;45.49000168
NE;NORDESTE;2010-11-16;51809.00000000;20306.00000000;39.18999863
N;NORTE;2010-11-16;12415.00000000;4068.00000000;32.77000046
SE;SUDESTE;2010-11-16;200105.00000000;82363.00000000;41.15999985
S;SUL;2010-11-16;18895.00000000;8505.00000000;45.00999832
NE;NORDESTE;2010-11-17;51809.00000000;20347.00000000;39.27000046
N;NORTE;2010-11-17;12415.00000000;4036.00000000;32.50999832
SE;SUDESTE;2010-11-17;200105.00000000;82372.00000000;41.15999985
S;SUL;2010-11-17;18895.00000000;8432.00000000;44.61999893
NE;NORDESTE;2010-11-18;51809.00000000;20365.00000000;39.31000137
N;NORTE;2010-11-18;12415.00000000;4002.00000000;32.24000168
SE;SUDESTE;2010-11-18;200105.00000000;82310.00000000;41.13000107
S;SUL;2010-11-18;18895.00000000;8336.00000000;44.11999893
NE;NORDESTE;2010-11-19;51809.00000000;20336.00000000;39.25000000
N;NORTE;2010-11-19;12415.00000000;3969.00000000;31.96999931
SE;SUDESTE;2010-11-19;200105.00000000;82138.00000000;41.04999924
S;SUL;2010-11-19;18895.00000000;8234.00000000;43.58000183
NE;NORDESTE;2010-11-20;51809.00000000;20345.00000000;39.27000046
N;NORTE;2010-11-20;12415.00000000;3960.00000000;31.89999962
SE;SUDESTE;2010-11-20;200105.00000000;82004.00000000;40.97999954
S;SUL;2010-11-20;18895.00000000;8143.00000000;43.09999847
NE;NORDESTE;2010-11-21;51809.00000000;20447.00000000;39.47000122
N;NORTE;2010-11-21;12415.00000000;3963.00000000;31.92000008
SE;SUDESTE;2010-11-21;200105.00000000;81901.00000000;40.93000031
S;SUL;2010-11-21;18895.00000000;8141.00000000;43.08000183
NE;NORDESTE;2010-11-22;51809.00000000;20463.00000000;39.50000000
N;NORTE;2010-11-22;12415.00000000;3942.00000000;31.75000000
SE;SUDESTE;2010-11-22;200105.00000000;81806.00000000;40.88000107
S;SUL;2010-11-22;18895.00000000;8040.00000000;42.54999924
NE;NORDESTE;2010-11-23;51809.00000000;20474.00000000;39.52000046
N;NORTE;2010-11-23;12415.00000000;3918.00000000;31.55999947
SE;SUDESTE;2010-11-23;200105.00000000;81804.00000000;40.88000107
S;SUL;2010-11-23;18895.00000000;8010.00000000;42.38999939
NE;NORDESTE;2010-11-24;51809.00000000;20425.00000000;39.41999817
N;NORTE;2010-11-24;12415.00000000;3898.00000000;31.39999962
SE;SUDESTE;2010-11-24;200105.00000000;81853.00000000;40.90000153
S;SUL;2010-11-24;18895.00000000;7969.00000000;42.16999817
NE;NORDESTE;2010-11-25;51809.00000000;20420.00000000;39.40999985
N;NORTE;2010-11-25;12415.00000000;3882.00000000;31.27000046
SE;SUDESTE;2010-11-25;200105.00000000;81878.00000000;40.91999817
S;SUL;2010-11-25;18895.00000000;7935.00000000;41.99000168
NE;NORDESTE;2010-11-26;51809.00000000;20402.00000000;39.38000107
N;NORTE;2010-11-26;12415.00000000;3873.00000000;31.20000076
SE;SUDESTE;2010-11-26;200105.00000000;81828.00000000;40.88999939
S;SUL;2010-11-26;18895.00000000;7891.00000000;41.75999832
NE;NORDESTE;2010-11-27;51809.00000000;20500.00000000;39.56999969
N;NORTE;2010-11-27;12415.00000000;3857.00000000;31.06999969
SE;SUDESTE;2010-11-27;200105.00000000;81777.00000000;40.86999893
S;SUL;2010-11-27;18895.00000000;7866.00000000;41.63000107
NE;NORDESTE;2010-11-28;51809.00000000;20790.00000000;40.13000107
N;NORTE;2010-11-28;12415.00000000;3885.00000000;31.29000092
SE;SUDESTE;2010-11-28;200105.00000000;81781.00000000;40.86999893
S;SUL;2010-11-28;18895.00000000;7873.00000000;41.66999817
NE;NORDESTE;2010-11-29;51809.00000000;20684.00000000;39.91999817
N;NORTE;2010-11-29;12415.00000000;3888.00000000;31.31999969
SE;SUDESTE;2010-11-29;200105.00000000;81556.00000000;40.75999832
S;SUL;2010-11-29;18895.00000000;7779.00000000;41.16999817
NE;NORDESTE;2010-11-30;51809.00000000;20455.00000000;39.47999954
N;NORTE;2010-11-30;12415.00000000;3886.00000000;31.29999924
SE;SUDESTE;2010-11-30;200105.00000000;81323.00000000;40.63999939
S;SUL;2010-11-30;18895.00000000;7713.00000000;40.81999969
NE;NORDESTE;2010-12-01;51809.00000000;20348.00000000;39.27999878
N;NORTE;2010-12-01;12415.00000000;3887.00000000;31.30999947
SE;SUDESTE;2010-12-01;200105.00000000;81107.00000000;40.52999878
S;SUL;2010-12-01;18895.00000000;7667.00000000;40.58000183
NE;NORDESTE;2010-12-02;51809.00000000;20296.00000000;39.16999817
N;NORTE;2010-12-02;12415.00000000;3891.00000000;31.34000015
SE;SUDESTE;2010-12-02;200108.00000000;81004.00000000;40.47999954
S;SUL;2010-12-02;18895.00000000;7631.00000000;40.38999939
NE;NORDESTE;2010-12-03;51809.00000000;20253.00000000;39.09000015
N;NORTE;2010-12-03;12415.00000000;3889.00000000;31.32999992
SE;SUDESTE;2010-12-03;200108.00000000;80931.00000000;40.43999863
S;SUL;2010-12-03;18895.00000000;7664.00000000;40.56000137
NE;NORDESTE;2010-12-04;51809.00000000;20320.00000000;39.22000122
N;NORTE;2010-12-04;12415.00000000;3884.00000000;31.29000092
SE;SUDESTE;2010-12-04;200108.00000000;80892.00000000;40.41999817
S;SUL;2010-12-04;18895.00000000;7803.00000000;41.29999924
NE;NORDESTE;2010-12-05;51809.00000000;20512.00000000;39.59000015
N;NORTE;2010-12-05;12415.00000000;3900.00000000;31.40999985
SE;SUDESTE;2010-12-05;200108.00000000;81214.00000000;40.59000015
S;SUL;2010-12-05;18895.00000000;8137.00000000;43.06000137
NE;NORDESTE;2010-12-06;51809.00000000;20513.00000000;39.59000015
N;NORTE;2010-12-06;12415.00000000;3913.00000000;31.52000046
SE;SUDESTE;2010-12-06;200108.00000000;81426.00000000;40.68999863
S;SUL;2010-12-06;18895.00000000;8413.00000000;44.52000046
NE;NORDESTE;2010-12-07;51809.00000000;20444.00000000;39.45999908
N;NORTE;2010-12-07;12415.00000000;3922.00000000;31.59000015
SE;SUDESTE;2010-12-07;200108.00000000;81595.00000000;40.77999878
S;SUL;2010-12-07;18895.00000000;8610.00000000;45.56999969
NE;NORDESTE;2010-12-08;51809.00000000;20517.00000000;39.59999847
N;NORTE;2010-12-08;12415.00000000;3932.00000000;31.67000008
SE;SUDESTE;2010-12-08;200108.00000000;81825.00000000;40.88999939
S;SUL;2010-12-08;18895.00000000;8800.00000000;46.56999969
NE;NORDESTE;2010-12-09;51809.00000000;20578.00000000;39.72000122
N;NORTE;2010-12-09;12415.00000000;3943.00000000;31.76000023
SE;SUDESTE;2010-12-09;200108.00000000;81923.00000000;40.93999863
S;SUL;2010-12-09;18895.00000000;8939.00000000;47.31000137
NE;NORDESTE;2010-12-10;51809.00000000;20669.00000000;39.88999939
N;NORTE;2010-12-10;12415.00000000;3957.00000000;31.87000084
SE;SUDESTE;2010-12-10;200108.00000000;81833.00000000;40.88999939
S;SUL;2010-12-10;18895.00000000;9031.00000000;47.79000092
NE;NORDESTE;2010-12-11;51809.00000000;21088.00000000;40.70000076
N;NORTE;2010-12-11;12415.00000000;3985.00000000;32.09999847
SE;SUDESTE;2010-12-11;200108.00000000;81855.00000000;40.90999985
S;SUL;2010-12-11;18895.00000000;9248.00000000;48.93999863
NE;NORDESTE;2010-12-12;51809.00000000;21261.00000000;41.04000092
N;NORTE;2010-12-12;12415.00000000;4005.00000000;32.25999832
SE;SUDESTE;2010-12-12;200108.00000000;81995.00000000;40.97999954
S;SUL;2010-12-12;18895.00000000;9578.00000000;50.68999863
NE;NORDESTE;2010-12-13;51809.00000000;21420.00000000;41.34000015
N;NORTE;2010-12-13;12415.00000000;4024.00000000;32.40999985
SE;SUDESTE;2010-12-13;200108.00000000;81867.00000000;40.90999985
S;SUL;2010-12-13;18895.00000000;9973.00000000;52.77999878
NE;NORDESTE;2010-12-14;51809.00000000;21534.00000000;41.56000137
N;NORTE;2010-12-14;12415.00000000;4046.00000000;32.59000015
SE;SUDESTE;2010-12-14;200108.00000000;81956.00000000;40.95999908
S;SUL;2010-12-14;18895.00000000;10395.00000000;55.00999832
NE;NORDESTE;2010-12-15;51809.00000000;21669.00000000;41.83000183
N;NORTE;2010-12-15;12415.00000000;4099.00000000;33.02000046
SE;SUDESTE;2010-12-15;200108.00000000;82280.00000000;41.11999893
S;SUL;2010-12-15;18895.00000000;10734.00000000;56.81000137
NE;NORDESTE;2010-12-16;51809.00000000;21873.00000000;42.22000122
N;NORTE;2010-12-16;12415.00000000;4161.00000000;33.52000046
SE;SUDESTE;2010-12-16;200108.00000000;82813.00000000;41.38000107
S;SUL;2010-12-16;18895.00000000;11002.00000000;58.22999954
NE;NORDESTE;2010-12-17;51809.00000000;21957.00000000;42.38000107
N;NORTE;2010-12-17;12415.00000000;4236.00000000;34.11999893
SE;SUDESTE;2010-12-17;200108.00000000;83372.00000000;41.65999985
S;SUL;2010-12-17;18895.00000000;11216.00000000;59.36000061
NE;NORDESTE;2010-12-18;51809.00000000;22061.00000000;42.58000183
N;NORTE;2010-12-18;12415.00000000;4304.00000000;34.66999817
SE;SUDESTE;2010-12-18;200108.00000000;83897.00000000;41.93000031
S;SUL;2010-12-18;18895.00000000;11392.00000000;60.29000092
NE;NORDESTE;2010-12-19;51809.00000000;22207.00000000;42.86000061
N;NORTE;2010-12-19;12415.00000000;4385.00000000;35.31999969
SE;SUDESTE;2010-12-19;200108.00000000;84389.00000000;42.16999817
S;SUL;2010-12-19;18895.00000000;11588.00000000;61.33000183
NE;NORDESTE;2010-12-20;51809.00000000;22333.00000000;43.11000061
N;NORTE;2010-12-20;12415.00000000;4443.00000000;35.79000092
SE;SUDESTE;2010-12-20;200108.00000000;84451.00000000;42.20000076
S;SUL;2010-12-20;18895.00000000;11710.00000000;61.97000122
NE;NORDESTE;2010-12-21;51809.00000000;22396.00000000;43.22999954
N;NORTE;2010-12-21;12415.00000000;4504.00000000;36.27999878
SE;SUDESTE;2010-12-21;200108.00000000;84479.00000000;42.22000122
S;SUL;2010-12-21;18895.00000000;11809.00000000;62.50000000
NE;NORDESTE;2010-12-22;51809.00000000;22324.00000000;43.09000015
N;NORTE;2010-12-22;12415.00000000;4562.00000000;36.75000000
SE;SUDESTE;2010-12-22;200108.00000000;84476.00000000;42.22000122
S;SUL;2010-12-22;18895.00000000;11957.00000000;63.27999878
NE;NORDESTE;2010-12-23;51809.00000000;22323.00000000;43.09000015
N;NORTE;2010-12-23;12415.00000000;4612.00000000;37.15000153
SE;SUDESTE;2010-12-23;200108.00000000;84610.00000000;42.27999878
S;SUL;2010-12-23;18895.00000000;12155.00000000;64.33000183
NE;NORDESTE;2010-12-24;51809.00000000;22414.00000000;43.25999832
N;NORTE;2010-12-24;12415.00000000;4666.00000000;37.58000183
SE;SUDESTE;2010-12-24;200108.00000000;84999.00000000;42.47999954
S;SUL;2010-12-24;18895.00000000;12427.00000000;65.76999664
NE;NORDESTE;2010-12-25;51809.00000000;22543.00000000;43.50999832
N;NORTE;2010-12-25;12415.00000000;4746.00000000;38.22999954
SE;SUDESTE;2010-12-25;200108.00000000;85450.00000000;42.70000076
S;SUL;2010-12-25;18895.00000000;12766.00000000;67.55999756
NE;NORDESTE;2010-12-26;51809.00000000;22716.00000000;43.84999847
N;NORTE;2010-12-26;12415.00000000;4826.00000000;38.86999893
SE;SUDESTE;2010-12-26;200108.00000000;85946.00000000;42.95000076
S;SUL;2010-12-26;18895.00000000;13085.00000000;69.25000000
NE;NORDESTE;2010-12-27;51809.00000000;22757.00000000;43.93000031
N;NORTE;2010-12-27;12415.00000000;4869.00000000;39.22000122
SE;SUDESTE;2010-12-27;200108.00000000;86514.00000000;43.22999954
S;SUL;2010-12-27;18895.00000000;13242.00000000;70.08000183
NE;NORDESTE;2010-12-28;51809.00000000;22837.00000000;44.08000183
N;NORTE;2010-12-28;12415.00000000;4852.00000000;39.08000183
SE;SUDESTE;2010-12-28;200108.00000000;87203.00000000;43.58000183
S;SUL;2010-12-28;18895.00000000;13362.00000000;70.72000122
NE;NORDESTE;2010-12-29;51809.00000000;22958.00000000;44.31000137
N;NORTE;2010-12-29;12415.00000000;4885.00000000;39.34999847
SE;SUDESTE;2010-12-29;200108.00000000;87911.00000000;43.93000031
S;SUL;2010-12-29;18895.00000000;13472.00000000;71.30000305
NE;NORDESTE;2010-12-30;51809.00000000;23243.00000000;44.86000061
N;NORTE;2010-12-30;12415.00000000;4935.00000000;39.75000000
SE;SUDESTE;2010-12-30;200108.00000000;88698.00000000;44.31999969
S;SUL;2010-12-30;19735.00000000;14046.00000000;71.16999817
NE;NORDESTE;2010-12-31;51809.00000000;23423.00000000;45.20999908
N;NORTE;2010-12-31;12415.00000000;5002.00000000;40.29000092
SE;SUDESTE;2010-12-31;200108.00000000;89592.00000000;44.77000046
S;SUL;2010-12-31;19735.00000000;14176.00000000;71.83000183
